event_id,user_id,event_type,event_timestamp,device,channel,session_id
4327,2929,click,2025-10-06 00:14:03,mobile,search,30707cc8-393
4328,2930,click,2025-10-06 13:39:05,mobile,search,86ce9bea-db1
4329,2963,click,2025-10-06 07:16:56,mobile,search,ad948f15-0ef
4330,2968,click,2025-10-06 17:24:49,mobile,direct,f39c85d0-dea
4331,2971,click,2025-10-06 15:28:34,desktop,search,f8f11fe7-3bd
4332,2973,click,2025-10-06 13:51:56,mobile,referral,fb0b9dc8-d3c
4333,2980,click,2025-10-06 12:01:39,desktop,search,47ab7286-a9a
4334,2984,click,2025-10-06 17:58:43,mobile,direct,c506d3fb-bbf
4335,3,purchase,2025-10-06 19:03:21,mobile,social,417ed7b2-8ff
4336,33,purchase,2025-10-06 12:47:26,mobile,direct,f9207ec2-b4d
4337,139,purchase,2025-10-06 07:41:34,tablet,search,d16e8b82-00b
4338,143,purchase,2025-10-06 04:49:03,desktop,search,7a7fc5c8-91b
4339,215,purchase,2025-10-06 04:16:46,mobile,referral,33fd6eed-c7f
4340,251,purchase,2025-10-06 09:39:35,desktop,email,694a612c-c01
4341,277,purchase,2025-10-06 17:17:20,mobile,direct,89128111-94b
4342,308,purchase,2025-10-06 09:18:09,mobile,search,1e0bb1ee-53b
4343,335,purchase,2025-10-06 20:20:36,mobile,direct,65e6e9a6-ad4
4344,359,purchase,2025-10-06 22:16:30,mobile,search,42057e80-875
4345,593,purchase,2025-10-06 09:27:02,desktop,search,3ee1f8b8-e05
4346,647,purchase,2025-10-06 18:51:21,mobile,referral,6d9959b6-354
4347,725,purchase,2025-10-06 09:33:49,mobile,search,bdabbb4f-ad8
4348,844,purchase,2025-10-06 03:39:30,tablet,direct,5bad23e9-389
4349,864,purchase,2025-10-06 19:42:34,desktop,direct,292d9a62-428
4350,882,purchase,2025-10-06 04:51:15,desktop,referral,6cc5da03-e20
4351,971,purchase,2025-10-06 07:34:56,mobile,search,313c07dc-c56
4352,1254,purchase,2025-10-06 06:08:43,desktop,search,d7891c4f-aef
4353,1293,purchase,2025-10-06 01:56:00,desktop,social,97b431c5-223
4354,1361,purchase,2025-10-06 13:32:03,desktop,search,9a04d15c-26f
4355,1397,purchase,2025-10-06 16:13:28,mobile,search,5e68e745-647
4356,1474,purchase,2025-10-06 09:32:19,mobile,search,221fd590-58f
4357,1514,purchase,2025-10-06 09:56:23,mobile,direct,ba9dbadb-2be
4358,1528,purchase,2025-10-06 20:09:02,mobile,search,fb3b7b72-a03
4359,1532,purchase,2025-10-06 05:30:30,desktop,search,e8385ceb-bd4
4360,1603,purchase,2025-10-06 23:09:09,desktop,social,572b8395-81c
4361,1644,purchase,2025-10-06 22:32:09,desktop,social,de17f1a9-ef9
4362,1664,purchase,2025-10-06 22:02:35,desktop,search,d2cf1545-de6
4363,1783,purchase,2025-10-06 04:37:05,mobile,search,66830e9e-3e4
4364,1801,purchase,2025-10-06 23:19:47,mobile,social,516db5d4-8b7
4365,1826,purchase,2025-10-06 11:08:26,mobile,direct,2ccb76c7-402
4366,1840,purchase,2025-10-06 04:19:35,mobile,search,d9c060de-ade
4367,1935,purchase,2025-10-06 12:10:48,mobile,email,c5062527-96b
4368,2044,purchase,2025-10-06 20:07:03,desktop,direct,2f8d08f1-68a
4369,2125,purchase,2025-10-06 10:31:43,mobile,email,ffe00e8b-80a
4370,2151,purchase,2025-10-06 21:39:48,desktop,direct,52b82573-877
4371,2219,purchase,2025-10-06 19:41:53,mobile,email,26c3c662-3af
4372,2234,purchase,2025-10-06 09:46:08,mobile,direct,751ce74e-ef0
4373,2249,purchase,2025-10-06 23:37:58,mobile,direct,295f06f4-14c
4374,2479,purchase,2025-10-06 12:11:18,mobile,direct,7ffaf978-eec
4375,2639,purchase,2025-10-06 22:09:52,mobile,referral,eaabdd79-996
4376,2804,purchase,2025-10-06 20:25:01,desktop,direct,aca824cf-27f
4377,2930,purchase,2025-10-06 01:55:02,mobile,search,86ce9bea-db1
4378,2973,purchase,2025-10-06 22:59:57,mobile,referral,fb0b9dc8-d3c
4379,2980,purchase,2025-10-06 22:23:44,desktop,search,47ab7286-a9a
